Phase,Magnitude
0.6792499999999999,1.000826087777041
0.68475,1.0007195243111973
0.69025,1.0006127687703155
0.69575,1.0005965518961704
0.7012499999999999,1.0007279324632734
0.70675,1.0010261502641966
0.7122499999999999,1.0006968129723808
0.7177499999999999,1.0007680396003718
0.72325,1.0007526790391463
0.72875,1.00082765194928
0.73425,1.0007310849186146
0.7397499999999999,1.0006883860972549
0.74525,1.000521334214626
0.75075,1.000655104373388
0.75625,1.0006614937191767
0.7617499999999999,1.0007483908165855
0.76725,1.000835532997321
0.7727499999999999,1.0003992419444656
0.7782499999999999,1.000664927116634
0.78375,1.0006402284313267
0.78925,1.0005600506336823
0.79475,1.000502480367397
0.8002499999999999,1.0002908410030138
0.80575,1.0002929324470995
0.81125,1.0004729304650677
0.81675,1.000515389024745
0.8222499999999999,1.00046210099378
0.82775,1.0006019592417015
0.8332499999999999,1.0006127109377616
0.8387499999999999,1.0005052220772241
0.84425,1.000167724252116
0.84975,1.0004948695075941
0.85525,1.000487567220869
0.8607499999999999,1.0004486092083078
0.86625,1.0006400794098183
0.87175,1.000713934169312
0.8772499999999999,1.0006643243874758
0.8827499999999999,1.0005730824344163
0.88825,1.0006633956592934
0.8937499999999999,1.0006912579801877
0.8992499999999999,1.0005830105717923
0.9047499999999999,1.0005490711777554
0.91025,1.0007653789174071
0.91575,1.000495325346073
0.9212499999999999,1.0004555257710854
0.92675,1.0008028672285918
0.93225,1.0006528164544413
0.9377499999999999,1.0006108126000686
0.9432499999999999,1.0003825350475037
0.94875,1.0005117486701445
0.9542499999999999,1.0005346894236637
0.9597499999999999,1.0006705690058273
0.9652499999999999,1.0005207427289786
0.97075,1.0004012950642336
0.97625,1.0004415964357347
0.9817499999999999,1.000632445246662
0.98725,1.000830455058265
0.99275,1.000763119758128
0.9982499999999999,1.0002563444431525
1.00375,
1.00275,1.000326094201035
1.00825,1.000417022528759
1.01375,1.0003262087728964
1.01925,1.00056081752714
1.02475,1.0007090348970558
1.03025,1.0006980997729171
1.03575,1.0006877969695391
1.04125,1.0008056936408436
1.04675,1.000860840645728
1.05225,1.0007222529228696
1.05775,1.0007189926881308
1.06325,1.0010678424544546
1.06875,1.0011909084363713
1.07425,1.0010217205682834
1.07975,1.000810237960126
1.08525,1.0007798196376139
1.0907499999999999,1.0006770558311775
1.09625,1.000608020209157
1.10175,1.0005007431809656
1.10725,1.0006215064304105
1.11275,1.0007628411971312
1.11825,1.0007756733040298
1.12375,1.0006772603237384
1.12925,1.0006286303841596
1.13475,1.0006969694567625
1.14025,1.000746591450823
1.14575,1.0008583047074302
1.15125,1.0007731742251456
1.15675,1.0005924573452223
1.16225,1.0006929298152811
1.16775,1.0007896710245883
1.17325,1.0009130022785815
1.17875,1.000732938916056
1.18425,1.0007466185456049
1.18975,1.0007935718520689
1.19525,1.0007507797711337
1.20075,1.0005682186750249
1.20625,1.0006724451212485
1.2117499999999999,1.0005300294589128
1.21725,1.0003155173167857
1.22275,1.0006008670235698
1.22825,1.0008966704939006
1.23375,1.0009299028768115
1.23925,1.0006110643100103
1.24475,1.0006327435181317
1.2502499999999999,1.0006526730732488
1.25575,1.000582560782679
1.26125,1.000737560874991
1.26675,1.0007289713991054
1.27225,1.000841481411296
1.27775,1.0007114447679903
1.28325,1.0006174048532894
1.2887499999999998,1.0005917438586003
1.29425,1.0008490572116409
1.29975,1.0009846292021074
1.30525,1.0008041898798
1.31075,1.0008324455496973
1.3162500000000001,1.0009750989608086
1.32175,1.000658004750895
1.3272499999999998,1.0006267105355584
1.3327499999999999,1.0008565665624627
1.33825,1.0008056561748755
1.34375,1.000819140074802
1.34925,1.0006766534445333
1.3547500000000001,1.0006902194609004
1.36025,1.0006310467178576
1.36575,1.0005964985836313
1.3712499999999999,1.0006705448061406
1.37675,1.0007474398514817
1.38225,1.0007195798616633
1.38775,1.000701652705754
1.39325,1.0008229949637215
1.39875,1.0007442872778578
1.40425,1.0004458380878192
1.4097499999999998,1.000537589176755
1.41525,1.0006152247263218
1.42075,1.0005222990408595
1.42625,1.0006486131158419
1.43175,1.000758630613828
1.43725,1.0007392149584167
1.44275,1.0008897435092041
1.4482499999999998,1.0008882821808183
1.4537499999999999,1.0008102464443145
1.45925,1.0007343683209258
1.46475,1.0005672240034966
1.47025,1.0008482082973598
1.4757500000000001,1.0007414255016587
1.48125,0.9982344787269319
1.48675,0.98986015767121
1.4922499999999999,0.9850912053781817
1.49775,0.9843073714929659
1.50325,0.9839412795132487
1.50875,0.9838179688025145
1.51425,0.9844279789187783
1.51975,0.9858613229981724
1.52525,0.9916549796623492
1.53075,0.9995059527906676
1.53625,1.0006680617361876
1.54175,1.0007934654631359
1.54725,1.0005924715723247
1.55275,1.0005625002483394
1.55825,1.0006867996232545
1.56375,1.0005473102341296
1.56925,1.0005944042271229
1.5747499999999999,1.000570790158
1.58025,1.0005485898459927
1.58575,1.0008444619141563
1.59125,1.0009709861045026
1.59675,1.0009173098533943
1.60225,1.0007968748491618
1.60775,1.0006823631701194
1.6132499999999999,1.0007921729393674
1.61875,1.0008855758907318
1.62425,1.0007431282061194
1.62975,1.0005873202699305
1.63525,1.000835852852842
1.64075,1.0008846216824712
1.64625,1.0008488006733829
1.6517499999999998,1.0007472764194265
1.65725,1.0007558979370632
1.66275,1.0005361267572792
1.66825,1.0007446928551704
1.67375,1.0008669787271376
1.67925,1.000826087777041
1.68475,1.0007195243111973
1.69025,1.0006127687703155
1.6957499999999999,1.0005965518961704
1.70125,1.0007279324632734
1.70675,1.0010261502641966
1.71225,1.0006968129723808
1.7177499999999999,1.0007680396003718
1.72325,1.0007526790391463
1.72875,1.00082765194928
1.7342499999999998,1.0007310849186146
1.73975,1.0006883860972549
1.74525,1.000521334214626
1.75075,1.000655104373388
1.75625,1.0006614937191767
1.76175,1.0007483908165855
1.76725,1.000835532997321
1.7727499999999998,1.0003992419444656
1.7782499999999999,1.000664927116634
1.78375,1.0006402284313267
1.78925,1.0005600506336823
1.79475,1.000502480367397
1.80025,1.0002908410030138
1.80575,1.0002929324470995
1.81125,1.0004729304650677
1.8167499999999999,1.000515389024745
1.82225,1.00046210099378
1.82775,1.0006019592417015
1.83325,1.0006127109377616
1.8387499999999999,1.0005052220772241
1.84425,1.000167724252116
1.84975,1.0004948695075941
1.8552499999999998,1.000487567220869
1.86075,1.0004486092083078
1.86625,1.0006400794098183
1.87175,1.000713934169312
1.8772499999999999,1.0006643243874758
1.88275,1.0005730824344163
1.88825,1.0006633956592934
1.8937499999999998,1.0006912579801877
1.8992499999999999,1.0005830105717923
1.90475,1.0005490711777554
1.91025,1.0007653789174071
1.91575,1.000495325346073
1.92125,1.0004555257710854
1.92675,1.0008028672285918
1.93225,1.0006528164544413
1.9377499999999999,1.0006108126000686
1.94325,1.0003825350475037
1.94875,1.0005117486701445
1.95425,1.0005346894236637
1.9597499999999999,1.0006705690058273
1.96525,1.0005207427289786
1.97075,1.0004012950642336
1.9762499999999998,1.0004415964357347
1.98175,1.000632445246662
1.98725,1.000830455058265
1.99275,1.000763119758128
1.9982499999999999,1.0002563444431525
2.00375,
